post_id,follower_count,like_count,comment_count,avg_comment_length,emoji_comment_ratio,post_hour,like_comment_ratio,engagement_rate,label
52,73948,63811,15,1,1.0153015188734595,9,3754.326666632434,0.9902180175133556,fake
26,99506,5876,67,9,0.21,5,87.7,0.06,real
36,38929,2710,49,10,0.2393954517008331,18,55.7468651624242,0.0698577962966302,real
14,9392,8756,17,2,0.9,4,515.06,0.934,fake
91,2252,2435,8,1,0.7,5,304.38,1.085,fake
31,155298,157533,19,1,0.6825853045833793,8,9913.945647223329,1.1820170021036178,fake
64,104783,107222,18,4,0.8005646827666514,23,5760.648371710495,0.8909025236495851,fake
7,132532,14057,70,10,0.0584222022575966,3,185.63534777098576,0.1098037578234827,real
67,196004,163960,8,4,0.9,19,20495.0,0.837,fake
101,138005,11550,110,11,0.18426120543926,20,101.33340983967469,0.0928766916148068,real
52,67585,65298,16,1,0.970942338602488,6,3720.041392214258,0.9776907812741944,fake
15,187100,17407,80,13,0.2226168104967648,14,228.98453061329465,0.099096597852495,real
21,116724,108590,8,2,0.8234562344343738,5,10784.03373328412,0.8639203224899625,fake
71,188015,21576,68,9,0.2494261364998048,13,303.0767900654786,0.1189534350027772,real
113,129463,141760,6,3,0.7319461524915938,10,21798.126216958022,1.083969670858775,fake
116,88011,7919,81,15,0.2502626482359422,13,86.35935056180985,0.0842789002523734,real
48,145392,12612,79,8,0.3188608973844571,18,157.96326948971108,0.087541080940594,real
112,96814,74593,4,2,0.7658193273143661,14,14062.053169438032,0.8401264327845521,fake
106,26870,30232,16,4,0.8615598565377427,17,1746.8863922008738,1.0741393627613236,fake
30,37373,39669,20,4,0.96919199821958,13,2367.9678955036347,1.0800440500123007,fake
5,72470,70253,3,4,0.9070716850498846,20,16604.455785918697,1.0541519876972822,fake
71,183189,20924,65,9,0.2947547001269466,12,257.37064465874835,0.1170179488117117,real
38,123310,101758,8,3,0.9943033738487088,22,12786.90554008972,1.0394566002989496,fake
87,22976,26155,10,2,0.6980954797147386,5,2498.0654514311145,1.1779657702844606,fake
38,120317,110561,8,3,0.9569285291414592,23,12471.978733831374,0.9898141544897012,fake
76,120748,126683,13,1,0.924925545655488,14,10232.124609248272,1.196867693579928,fake
89,33608,1185,56,11,0.2815307022583106,1,18.735648471844453,0.031318290908295,real
94,61021,60855,6,5,0.9210514993237082,15,10852.063225595151,1.1253255232406632,fake
50,103203,95390,19,2,0.8361795378420305,11,5869.560760030322,1.158335533077767,fake
40,112667,13936,76,14,0.1388179589443408,13,196.64709737765304,0.1466889864922337,real
77,89756,78626,4,3,0.6982061138248452,21,18107.943053029343,0.8325915509513406,fake
9,172829,22653,73,14,0.27,13,310.32,0.131,real
54,70109,2923,62,8,0.0595545130201064,11,54.832085199915056,0.0461929601945868,real
35,171548,17166,70,12,0.1178137900205643,8,265.063984174516,0.0964742760326607,real
64,125202,104708,18,4,0.819186578590546,23,5955.886509728853,0.9123104210991112,fake
82,153276,7532,68,13,0.2987187920632428,4,108.47925236025662,0.045199979052441,real
89,37187,1214,63,10,0.26,17,19.27,0.034,real
71,173028,19321,69,11,0.2947601297825938,7,292.60261980133185,0.1048314887140474,real
112,94749,70580,4,2,0.7975100415344446,1,15073.193596210143,0.8206666796745984,fake
49,96711,81732,15,4,0.7220041638688953,2,4776.143386075129,0.8803733055562689,fake
17,50081,43913,5,4,0.7886065000267012,18,9062.426993748551,0.8445503368472363,fake
111,113221,12481,86,12,0.18,18,145.13,0.111,real
103,39061,4867,62,11,0.1159038592047776,19,74.84227180005635,0.1289695821856021,real
45,137675,10005,54,12,0.1795803230106504,18,166.49278028885865,0.0652990485617392,real
42,6826,678,45,11,0.3074697199119566,18,12.21895935585085,0.1042959505467528,real
21,119864,95271,8,3,0.8505601370971725,23,11413.542766369272,0.8092215266571101,fake
66,15429,1229,40,15,0.1558112692771532,15,28.449002151651943,0.0824711953610759,real
43,183957,19094,115,9,0.11,9,166.03,0.104,real
32,23984,24902,9,2,0.8869340820612729,16,2445.7131945338847,1.109400541593922,fake
48,135565,13431,89,9,0.2732616061618472,14,174.00918141551182,0.0994366901899696,real
37,90322,8990,79,10,0.1131332972443617,15,88.34099028932692,0.0936101990031756,real
49,85367,76583,16,3,0.7962470660752682,1,5287.805519728978,0.8757775662115327,fake
49,89860,71046,15,3,0.7957398544168737,22,5049.97046555276,0.9275766509984807,fake
120,39963,5416,67,10,0.1234092304410678,2,75.96988518837108,0.1092394707046749,real
8,34540,4329,33,9,0.0914609306910742,0,133.05860531374324,0.1178850623718197,real
30,39990,41571,19,5,0.9088595084737964,8,2319.7403638361984,1.114460671007549,fake
107,106256,14414,92,12,0.1380789134656979,12,141.04874631492837,0.1388140415061959,real
58,17364,667,31,7,0.2,19,21.52,0.04,real
9,157900,23872,76,15,0.2544065304851471,9,338.610435230388,0.1200712217236646,real
38,111746,111694,8,3,0.9827395545170108,11,12791.133780778491,0.9235535940867036,fake
71,183403,19240,67,9,0.2925106357118959,17,265.7073713934845,0.1102476655062841,real
112,86952,71382,4,2,0.893742951236088,5,15150.965470989731,0.8645412273185945,fake
104,102042,10560,45,9,0.1200097866783624,19,237.3269577885721,0.1052074239192301,real
49,79560,80867,15,3,0.7069352062759767,9,4594.7495842265525,0.8107006084385449,fake
51,24289,3838,54,11,0.2136533221814357,22,69.4907904071086,0.1604924154909621,real
41,32350,32025,3,4,0.7331379155949825,13,8473.962766616934,0.938365841966728,fake
115,143862,16447,120,9,0.2081569025315041,22,125.8447651791834,0.1043326816182819,real
46,66781,2808,42,6,0.2630888860609054,14,55.36859974999408,0.038203063828673,real
104,121009,11818,42,8,0.1267625985206107,19,253.05763328736992,0.0982092990414219,real
39,172932,8597,86,11,0.1884905092363341,16,97.86786106217929,0.0495033251907889,real
11,9983,13323,13,1,0.9612912281230284,20,795.2297509022751,1.3008778740429154,fake
57,65210,2236,44,10,0.2376268173664378,16,49.22568193432874,0.0299065143133694,real
110,10401,789,112,14,0.2425119860606585,3,7.966029989666874,0.0857898985388189,real
5,69166,71195,3,4,0.9819578056850948,4,16611.223649624695,1.0864201648504297,fake
114,106292,87236,19,2,0.86,9,4591.37,0.821,fake
103,36135,5751,63,11,0.1177293866319885,3,83.48090004255555,0.1354531015763176,real
18,211848,173846,7,2,0.8140781947731591,4,20024.890979128304,0.894977291063957,fake
72,86029,12531,91,14,0.1173170101804026,1,151.52737912077433,0.1564172555509265,real
70,121860,16399,93,8,0.0972058604570992,21,135.79487621995773,0.1231096311847423,real
99,101622,78123,16,3,0.6560644963881408,13,5103.2277091587775,0.8365308361786135,fake
114,111318,85972,18,2,0.8651017201705399,15,4145.82345373425,0.8137839608285984,fake
97,161637,156938,5,2,0.8536663047652847,14,21933.9610327211,0.7925914917738057,fake
8,34972,3793,29,10,0.1026075003851897,1,123.03997693242988,0.1157680479420928,real
93,46603,4358,78,13,0.2454146773363729,18,51.91272047093338,0.1118606499541672,real
112,91336,81899,4,2,0.9046597423116196,9,15059.744781484327,0.9268849159801068,fake
74,16305,530,89,12,0.2408210630212933,20,5.388201315897174,0.0333483383742547,real
58,17650,637,30,7,0.2125728479803971,5,20.010229784565556,0.0425214263252277,real
71,176355,20366,67,10,0.287618847632664,9,288.2082492450117,0.1191158694395438,real
58,17317,708,33,7,0.2039165092347879,11,21.803217250759342,0.036527025298044,real
82,167522,6988,70,14,0.2765653229158389,4,113.86465288746864,0.0441980206023026,real
113,116482,137740,7,3,0.6838843164304313,1,18756.682867166677,1.07035586289848,fake
16,147585,4360,114,10,0.0604058327993106,13,48.626811100133054,0.0355665690559786,real
24,86375,14505,89,7,0.1287732491203483,1,169.53848641371798,0.1483768458618927,real
114,107560,93627,19,2,0.8350739671042373,16,4663.852763819369,0.7737096543875434,fake
39,183336,9040,97,10,0.2054557837839136,7,104.24221171855945,0.053622865607333,real
27,91839,74422,1,1,0.8761173674098651,8,35783.983933920055,0.9077072830505132,fake
66,16187,1179,41,14,0.1561104175037043,14,27.1356041430616,0.0760725514657004,real
46,77962,2959,47,7,0.2787940046362425,8,59.59374287873895,0.0408032960465374,real
37,85733,7919,86,10,0.1132208813774537,17,93.80915740040024,0.098514638797712,real
92,55757,61475,3,2,0.7920769160185174,15,20978.80456974705,1.1048918632607074,fake
111,117751,12740,86,12,0.1785650991227966,17,151.3159771064615,0.1192660752848582,real
36,37493,2947,52,9,0.2530986371431341,17,59.71640134098208,0.0730327515940671,real
13,36554,47237,6,4,0.9610482921362096,3,7412.119018458016,1.2056913595780954,fake
24,103108,13024,77,7,0.1463022285749757,8,161.11022009031456,0.1599925075191174,real
22,13195,2177,64,11,0.2306293978671811,5,31.73646789980202,0.1346914234312349,real
76,107349,145654,14,1,0.8909722082619419,22,10034.58647417,1.0956879115807985,fake
100,151950,4276,64,13,0.2624636717112398,0,73.76098731604473,0.0327524884404236,real
109,74840,9765,31,11,0.1423344733294048,20,322.17432609367376,0.1296154504877828,real
68,53239,2257,102,9,0.1364229461410126,10,20.46805223400912,0.0436953963681445,real
119,83584,4808,107,10,0.1428364768517422,12,46.82944269912039,0.0576842448289895,real
26,98845,5887,72,9,0.2205964873085104,14,84.4509001656615,0.0609534045232718,real
119,92037,4877,110,11,0.1500348743858697,19,51.67218312049808,0.0552210925875242,real
90,39755,48356,18,1,0.7642414231673914,5,2348.736510787606,1.0909163007328255,fake
106,29416,32184,16,3,0.9124706622696296,6,1861.4440385234584,1.1204786969250562,fake
50,99609,95166,16,2,0.7952186957106739,6,6151.6004635339405,1.0557569553198003,fake
29,139035,136969,1,2,0.8399247253367996,17,58064.01547800796,0.9167614013058956,fake
51,24960,3550,47,10,0.2359409948625523,16,68.71636073018824,0.154039236233877,real
18,218324,182762,7,2,0.7633241412075104,2,22794.97224615757,0.9553809964653162,fake
76,115821,137961,14,1,0.97,21,9854.36,1.191,fake
116,95275,7343,73,13,0.2212953367996375,16,92.8852533475885,0.0855624947930467,real
112,94719,75386,5,2,0.8423161422530394,5,15243.079457386402,0.9237745324549436,fake
85,7914,9118,2,1,0.7566744004593762,20,3039.7131850609685,1.0866219777277382,fake
96,146733,118534,4,2,0.974316640284562,20,25365.447943432708,0.9562963617471604,fake
14,9109,9420,17,2,0.892033127785349,19,563.2622769842002,0.895929566687138,fake
15,180265,18692,82,11,0.2369973152149368,18,257.6693235300482,0.1021759845571002,real
99,99895,74561,15,3,0.7622266720001103,0,4639.913235254665,0.800229100861535,fake
46,76651,2644,41,8,0.2850047567637451,10,63.11410742238058,0.0413158550542929,real
71,179582,21920,71,10,0.2873796785485878,12,305.2749524298828,0.1091824298062415,real
17,52677,42978,5,4,0.8295759391347519,8,9638.633621958485,0.8712117034206945,fake
35,187535,14375,70,11,0.1016281060779977,13,242.2561529415927,0.0843477837026976,real
25,188459,16968,63,12,0.1940149129442837,11,238.01350690783204,0.0834622660090411,real
57,68527,2125,44,9,0.2422536251302561,5,45.79688702421939,0.0342450764489308,real
2,163087,12030,52,11,0.0605053040970596,18,216.7587591797353,0.073717973304318,real
95,98991,93487,15,1,0.7773043408911811,6,6213.448675325798,0.9341872474958676,fake
46,76347,2845,42,7,0.2771232250454088,14,61.66819303156018,0.036869459235376,real
112,82977,73820,5,2,0.8919428738064495,20,16953.328135949,0.8181045748750393,fake
37,88175,7785,92,10,0.1167721942527856,19,90.58833982822716,0.0984014668639825,real
117,135731,160845,2,1,0.7288993018214546,19,53560.200416076914,1.2121660053852976,fake
3,208178,157198,2,2,0.9130142783139996,9,74512.77805313499,0.7865118716360234,fake
14,10302,7990,18,2,0.979231722587036,10,525.1862991242722,1.0168890674565785,fake
51,28627,4217,52,10,0.2166593694859402,20,70.73323695777142,0.1380488105895711,real
102,151932,7237,39,11,0.2411210542244838,21,200.48578938840063,0.044748088555782,real
101,137212,10885,116,14,0.1750791736133626,15,102.92319598604472,0.0959293618973691,real
116,86797,8132,74,14,0.2296213200988668,2,94.19808809616585,0.0791770751019524,real
16,135469,4599,105,10,0.0612753753593295,1,41.66161280188006,0.0329348394590955,real
44,181963,198180,12,3,0.944057909330854,7,15856.023819937458,1.0556492047738162,fake
56,87008,7781,55,7,0.3170086325439744,1,154.2138661750621,0.0916572199883226,real
15,207869,18807,80,13,0.230680109432544,2,231.3286206754709,0.1036798529565454,real
10,161583,145615,8,4,0.986603201855228,13,15505.29095031124,0.9139212789254072,fake
71,170459,20271,69,10,0.2727637409857674,4,265.57882817953805,0.1149659764232164,real
63,12780,13591,4,1,0.8872811788659185,19,2464.498105668323,1.162046551170397,fake
37,87416,8313,88,9,0.12,13,94.47,0.096,real
104,117407,10275,47,9,0.1254686387095088,11,255.4844086663776,0.1047457479071233,real
21,128948,103516,9,3,0.85,0,11501.78,0.803,fake
25,168151,14315,58,12,0.2165108297302007,9,268.45912878283355,0.0861526114757572,real
15,191123,20915,70,12,0.2209806102146307,13,260.77203296320005,0.1075349507917693,real
100,151334,4587,65,13,0.24,19,70.57,0.031,real
31,145843,161219,18,1,0.6696652123414623,17,9749.093229675254,1.1817704426477602,fake
40,110232,16109,67,15,0.1448925357191544,5,211.13051626871697,0.1385627807079712,real
59,158197,151993,1,2,0.8677398289501455,0,71397.36339880063,1.0671806774729435,fake
71,168196,20264,69,10,0.2826240175937342,21,286.42766408204653,0.1067102394600332,real
117,132622,142709,3,1,0.6646643788950527,2,49919.31182425362,1.2755920170452526,fake
5,69377,69681,3,4,0.9831888319541822,6,18015.553058392063,0.9574085970615078,fake
73,182879,159440,12,3,0.8148712338611748,5,12558.234794472308,0.9444321804065108,fake
18,186144,173736,7,1,0.6780755451757698,22,22754.633337965955,0.9179956649733984,fake
109,71664,9710,34,11,0.1407011933994894,11,362.5114474094644,0.1306487750916315,real
120,47629,4635,55,10,0.1227556704143047,2,88.26241083020734,0.1257535741478811,real
66,16546,1072,42,14,0.1528139616576257,1,29.01500397108793,0.0769574996421907,real
76,116542,145631,15,1,1.0093112878612962,4,8968.571921815017,1.255181435332024,fake
42,7102,626,47,11,0.28,2,13.32,0.095,real
13,43206,46408,5,4,0.8665717115440417,7,7458.749592864736,1.114151803220738,fake
9,182276,22408,80,14,0.2511739185708918,11,310.7633450794286,0.1248837052841996,real
104,123222,11043,49,9,0.1195398435719878,5,258.1974852666195,0.0907051005425155,real
89,38026,1178,66,11,0.2693516320758398,18,20.42842435707523,0.0371428791186649,real
110,10240,820,107,15,0.2311572696478811,14,7.7364662275965,0.0849554673180458,real
5,69816,66877,4,4,0.8227232186863986,17,19355.628594751404,0.9558157379754146,fake
44,184204,184449,11,4,0.9425953405482004,21,15027.919492554463,1.0735833772487928,fake
78,19850,1235,28,12,0.2001141056512654,14,39.70433296320579,0.0718073594468272,real
89,38310,1177,59,9,0.2659288811307234,0,20.64421525935189,0.0348549058029624,real
69,123883,138473,12,4,0.9965081578395928,1,9962.364277274495,1.2095462596486708,fake
37,88912,8916,93,9,0.1208691011427877,17,86.12315741492228,0.0937399707845622,real
49,92270,77505,14,3,0.7210474847221969,0,5299.640984389964,0.8507636214128088,fake
19,115035,116572,6,2,0.7793399633957623,10,17652.274028723597,1.067453248451795,fake
5,68435,70964,4,4,0.9,8,17741.0,1.037,fake
3,178438,151551,1,2,0.8130095832700327,14,80368.48915677905,0.8113483530512808,fake
65,46623,4997,108,9,0.1525040662664722,1,51.118047971966064,0.1334970539673118,real
117,116522,165332,3,1,0.6489272917351648,1,51059.72165270115,1.1748962841663648,fake
114,98445,95215,18,2,0.8192963428255969,15,4229.773812387348,0.7502574446561565,fake
98,83778,85270,12,1,0.743238955138168,7,6808.986240870146,1.1083048229721526,fake
61,42538,1415,69,9,0.2231795138417027,0,22.50546229309501,0.0340454183940642,real
2,184908,11257,53,13,0.0551239982698092,10,214.7628128563928,0.0683160509108242,real
6,91853,107454,17,2,0.7685745351540353,8,5485.902365023917,1.1767931337660855,fake
96,152141,122337,5,2,0.9820056321500994,8,23095.704272715026,0.9257961439041544,fake
41,31513,32163,4,4,0.6650395599605767,6,7844.493015660859,1.0413584094944133,fake
58,17780,613,29,7,0.1948502077730061,2,19.84491729849864,0.03625803032509,real
11,10295,13209,15,1,1.0277552042103155,3,886.885664873636,1.2245240721135666,fake
94,55174,56700,5,5,0.7989850338020232,8,10811.135793464158,1.0546899856440397,fake
44,166311,209569,12,3,0.8072329371293352,8,17476.85727190458,1.0736702955418391,fake
30,36382,39576,18,5,0.8671647194787296,19,2429.4336404279798,1.0796731240161364,fake
26,106450,5363,65,10,0.1957523625244477,20,87.0502619738252,0.0577267166876482,real
37,79702,8313,93,10,0.120045769010111,17,95.9591356356955,0.0996087077512168,real
6,89921,95836,17,2,0.6907955234762011,0,5425.833793318209,1.2880093615900614,fake
29,144651,133535,2,2,0.8387448178879611,17,61865.002148790496,0.8021887725437056,fake
43,185156,20576,118,9,0.1012689179462204,10,159.30798912689878,0.0957396740588069,real
68,52986,2052,106,9,0.1262445910007387,20,21.058160059056632,0.045947074913531,real
58,17372,609,32,7,0.1968102743818461,15,21.34593365703475,0.0408686061631298,real
105,5815,5648,4,2,0.8123697652160337,22,1263.5672781449614,1.1312545857144525,fake
36,38512,2604,44,10,0.2172297255594596,20,54.91146353749514,0.0760815665550782,real
86,174792,21309,94,15,0.2726226132424283,22,195.00425528159283,0.1186537291811851,real
11,11254,11334,12,1,0.9707592209381608,7,893.6376114959753,1.1221029414051682,fake
60,104691,15216,103,8,0.12,11,147.73,0.146,real
70,122776,16350,104,7,0.0976636760240251,8,134.92023616822414,0.1197987699269898,real
109,84503,10501,29,12,0.1641644794285256,18,356.160817664619,0.1265128017165425,real
9,157140,23994,76,13,0.2561210965798405,20,318.9305130487876,0.1417046889958484,real
43,182826,19344,125,10,0.1017978168689556,9,180.8362462045301,0.1127671909563197,real
46,78353,2834,44,7,0.2586688523800132,21,56.45107589603488,0.0357568157125633,real
33,71156,64432,2,3,0.6883864582222912,12,33006.27759877617,0.8756935959620287,fake
4,136642,122754,17,2,0.6577146702125526,8,6846.973220660235,0.8967465763902979,fake
98,86649,87389,13,1,0.8359872920349452,12,6534.685021088716,1.0430468946798075,fake
96,138797,114881,5,2,0.949133721480092,7,22882.32858167,0.8763074775531564,fake
112,96682,70609,4,2,0.8910315088756746,3,15317.628370594775,0.8777582026953474,fake
38,114136,121474,9,3,1.0036963656625406,15,13675.106685254235,1.051530510559512,fake
99,95146,73805,14,3,0.7605856059561167,16,4732.1410790767495,0.8918680828052427,fake
58,18960,644,32,6,0.2063830440437782,18,19.898965720757943,0.0428731379741473,real
12,49984,55427,13,2,0.7,18,4263.62,1.109,fake
109,76381,10679,33,10,0.1475490334330056,19,331.9701864291747,0.1450541835463905,real
12,53002,56993,13,2,0.6330600838714585,12,3854.588252509561,1.1332647738676909,fake
35,170697,15499,68,12,0.1064797207492878,11,252.0949091516941,0.0861430675282037,real
84,66192,70285,16,2,1.001716947510457,2,3773.170093381592,1.2878494453796918,fake
56,93297,7878,55,7,0.2699552802356282,0,157.62521866255202,0.0931781758578642,real
92,60971,63289,2,2,0.8297126719101673,23,18819.61440406092,1.1108697206218712,fake
86,165199,18184,98,13,0.2881537630539231,20,192.07163256695424,0.1217439407590307,real
20,194995,156508,7,4,0.7064468204102077,14,19140.98104079565,1.022847678172022,fake
5,63654,76865,3,4,0.8697538941695907,7,19008.85045058421,1.0549603771343872,fake
66,16348,1265,43,15,0.1488997739046149,18,27.77179942936772,0.0843736004092706,real
88,42377,2467,35,7,0.2393924691389489,4,68.51679962903292,0.0641220843301769,real
4,131603,135639,17,1,0.7264678438176876,10,8107.643103958526,0.92702923838652,fake
89,39948,1272,67,10,0.2403129125195974,7,20.445503483001357,0.0355501844092217,real
5,74811,64786,4,4,0.8291851459374413,8,17174.381081544772,0.9855045631796372,fake
56,96923,7646,53,8,0.315008265197866,1,148.00490394728124,0.0887454864972668,real
36,38078,2900,48,10,0.2215743784085619,11,57.0942496026237,0.0661895964580109,real
81,133314,10397,99,10,0.1388978345126114,18,107.22853913422476,0.0827757914372641,real
18,190997,160233,8,2,0.7107907289328949,10,22215.020859330863,0.9055508741167972,fake
72,95276,12291,97,14,0.102463072145438,14,140.35270711530728,0.1446790951331582,real
106,26663,29147,17,3,0.9094633668271264,5,1768.6663791347828,1.0910330405406987,fake
117,130108,151839,2,1,0.7148837327734558,0,53483.698596629605,1.111678529793123,fake
115,134641,15094,116,9,0.2203248425029305,18,140.68301346735822,0.1119363846743193,real
56,96532,8951,49,7,0.2817888334672362,2,172.27966040811432,0.0796212678384392,real
51,28567,4194,47,10,0.2118704624413291,13,79.15417563494566,0.1489252412208995,real
27,84409,78462,2,1,0.9099265779291952,14,38683.01794919571,0.8140616576552646,fake
41,38158,36987,4,4,0.6866685903960081,21,8812.272595811872,0.9391082893279848,fake
84,59799,77933,18,2,0.9386254786383176,23,4159.2409205490285,1.195548302671044,fake
34,7028,6238,3,2,1.029491115545572,22,1601.5389601101165,1.1025720591538672,fake
64,121549,101167,18,3,0.8125090163410281,2,5595.620805146962,0.8320148288163931,fake
110,10775,853,97,14,0.2613557011956262,12,7.836893750441026,0.0871966227039053,real
101,122283,11317,127,14,0.1712167098520786,7,98.93702474215154,0.0966120189431785,real
40,106983,15283,75,14,0.14,8,203.77,0.144,real
20,182859,168714,8,4,0.816448890498231,2,20665.27760170268,0.9432862926892476,fake
89,36781,1155,62,10,0.246416759080893,21,19.692192721915767,0.0325406558488562,real
52,72800,66000,16,1,0.895607056122025,23,4063.80568636279,0.9778854891218208,fake
46,71316,2746,45,7,0.27,14,61.02,0.039,real
75,41198,46643,19,1,0.897386645768544,23,2489.1310628541205,1.0106959529688366,fake
16,128925,4878,111,10,0.0556274657650166,3,44.43071942798244,0.0359084151658363,real
61,42553,1394,59,10,0.1980114675458146,8,21.32445845465512,0.039236000821911,real
76,115969,149161,14,1,1.0481969891033704,23,10137.613327210043,1.1174737416176848,fake
27,98294,74900,1,1,0.7736579063445687,18,37935.822270684825,0.7769910245967662,fake
56,95032,8033,52,7,0.265143310375049,2,165.02816460901593,0.087139751485963,real
117,131378,158267,3,1,0.7452598689935676,0,52569.5432918125,1.229597606514803,fake
91,2197,2251,8,1,0.6547585868600482,3,312.12583153531943,1.1740586974330602,fake
26,102100,5617,61,9,0.1911980524131953,11,90.52618245633336,0.0645659831575672,real
102,151491,7776,38,13,0.2561734678708783,16,192.76490244046357,0.0445171726466197,real
59,155242,153967,2,2,0.857088227615503,6,83351.96042391843,0.95012363060406,fake
101,136664,10727,115,13,0.172816481059101,3,95.95076199168211,0.0961892039069057,real
57,66952,2066,51,10,0.2526614929445913,4,50.260692441424325,0.0300831060939032,real
20,184224,179523,7,4,0.7355715410255101,3,22342.82873809927,0.9657481183124248,fake
96,143412,133347,4,2,0.966292346498216,17,22796.546493699872,0.9087594201273216,fake
80,153548,18909,33,9,0.1866905900220797,16,510.6588794572826,0.1067380683432676,real
72,89092,13220,94,14,0.11,6,140.64,0.149,real
72,88425,12679,85,14,0.1197415892471981,22,147.16311877440748,0.1393268245713369,real
85,7946,9732,3,1,0.7042981621519758,1,2742.24177172016,1.1270293108898175,fake
47,142207,138750,17,1,1.0422786351971949,20,8658.453590817184,1.0413644307843628,fake
59,161997,145489,2,2,0.8862234072459906,8,72546.79535622876,1.0707204872375615,fake
116,101192,7767,74,13,0.2466443634167949,14,95.45648408696631,0.0857406971008285,real
86,156893,18923,89,15,0.2934041641293666,20,184.515248309192,0.1221481704181862,real
10,156734,135530,8,4,0.920456384225906,10,14446.317033129746,0.840048959299308,fake
41,34828,33827,4,4,0.72,20,8456.75,0.971,fake
42,7483,622,48,11,0.2991141855817966,13,12.644716071191445,0.0892098731208338,real
69,118559,139068,13,4,1.01803527028526,10,9748.919438474755,1.19122941105271,fake
79,174486,11181,43,14,0.1651381486862531,6,266.1590161169322,0.0684077466249394,real
17,51015,47226,5,4,0.77,12,9445.2,0.926,fake
62,78710,4818,33,7,0.2383759292806334,15,139.41526893455506,0.0659658427865097,real
85,8703,8722,3,1,0.7657037256548143,9,3267.437914849193,1.1803201123350886,fake
7,117964,13437,68,11,0.0567420789634207,16,188.39845189548225,0.1100267552490962,real
18,208986,182191,8,2,0.7412195810247022,9,22552.62064674425,0.8344766114215194,fake
68,52729,2398,89,8,0.1376311211579915,2,20.719736621414576,0.0447521493566359,real
58,16474,715,32,7,0.192974466713295,3,21.115018940493798,0.0439012871553213,real
2,164234,12439,48,12,0.0610466932618549,15,215.92414595400837,0.0758333331760098,real
47,138706,155580,19,1,0.8954074293145642,6,7372.686540899187,1.052277094881375,fake
110,10447,709,98,14,0.2467217035542175,18,7.301889247181402,0.0843168311960542,real
8,38329,3678,33,11,0.0942727080164612,13,119.64972014268996,0.1120311627664513,real
103,35947,4875,66,10,0.1204735812178852,23,82.23271590160144,0.1392151194647342,real
47,135565,143069,17,1,0.8571818404367278,22,7459.185927831852,0.9426422542701236,fake
47,137280,129900,17,1,0.9349225700263992,23,7288.932818986777,1.021756596335668,fake
62,82801,4537,36,7,0.2275986994956265,7,138.09095067393454,0.0661511697454167,real
102,155368,7221,33,11,0.2344696720631879,16,201.77260099688883,0.0503655066859649,real
59,161218,153501,1,2,0.9130867734711,9,82378.85940421437,0.9284015985705364,fake
71,183190,21056,77,11,0.2869370909471981,13,291.18932644052944,0.1169578771091732,real
39,164659,9365,90,11,0.2036912589368519,9,95.63974766994777,0.0555744747772469,real
41,37885,30820,4,5,0.7168347760596037,13,9214.721507563532,0.9783049723665292,fake
9,174702,23035,69,15,0.2832751071143236,9,315.440488357402,0.1272349053032181,real
24,89514,12997,89,7,0.1388784933059293,19,168.81833338174988,0.1332994574693814,real
90,38696,48356,18,1,0.759893067834279,12,2492.3085850017724,1.1220530631951833,fake
34,7009,6834,4,2,1.0253283054115732,8,1592.6295203868565,1.0048953791053812,fake
107,93429,13736,87,12,0.1385254326540664,20,159.60342633430744,0.1395646299964253,real
80,174772,17589,40,10,0.1988804489942872,14,500.4701104401349,0.1182525283251089,real
105,5382,5378,4,2,0.8716409968400302,17,1120.1883296223407,1.023388819287887,fake
95,110581,95867,15,1,0.8089674138779667,0,5437.314765332692,0.828001220754825,fake
14,9601,8483,15,2,0.9734439744754292,21,550.5539676202826,0.8608864375824926,fake
4,127365,135433,16,2,0.6740877718908104,8,8102.511862018286,0.9667437339064266,fake
6,96184,100757,17,2,0.7017670745882151,4,5779.662854672896,1.2200152136367786,fake
25,166121,15158,67,11,0.1824167140393401,8,234.17839812455367,0.0880911149216815,real
91,2297,2531,8,1,0.7076821307880317,23,280.43154182780114,1.1128534687379927,fake
34,7148,7443,4,2,1.0081471794768575,9,1769.4082154041923,1.0838301643622532,fake
69,116124,143699,12,5,1.0248863602922982,16,9686.137952133857,1.0059788866045345,fake
67,206908,160563,7,4,0.8102232978964079,22,22501.638600164053,0.8419186689295349,fake
114,100803,79598,20,2,0.9102547554949642,22,4248.801059511717,0.7862718811292503,fake
71,185663,18569,64,10,0.2769927819711469,15,267.0694559244237,0.1253633861012229,real
60,96379,15544,110,8,0.123399202217413,4,144.46885425201955,0.1528625927393444,real
64,115352,98173,18,4,0.8,4,5454.06,0.851,fake
111,115632,13627,94,12,0.1844199171132739,18,147.22052279038854,0.1188550494236977,real
40,106948,16066,72,15,0.1279780601967994,1,192.82687114111795,0.1568700923135472,real
24,89210,13792,80,7,0.1470692235251226,8,182.0144484032325,0.142023890162025,real
34,6230,6364,3,2,0.9277523113872423,2,1590.2582379244052,0.9453575987963564,fake
83,52285,40994,20,3,0.7774250472335976,17,2117.699686756905,0.8338303455288733,fake
9,159415,22291,65,14,0.2749069097212168,16,340.84302718381014,0.1402590516090796,real
2,158156,12284,47,12,0.0612628324891912,21,245.76271224078383,0.0740824503271116,real
91,2401,2395,8,1,0.7345261152542478,20,277.60345766817386,1.1180823028805718,fake
98,80252,81357,13,1,0.81,13,6258.23,1.014,fake
